location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider,pm1,pm25,relativehumidity,temperature,um003
2851582,Marrakech-Residence Mima,2025-10-06 00:00:00+00:00,2025-10-06T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.067757922032524,11.453918733294046,40.85476167996725,24.67693463109789,1533.2286706349205
2851582,Marrakech-Residence Mima,2025-10-06 01:00:00+00:00,2025-10-06T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.59156745009952,19.702182565416607,40.52286704002865,24.446924641964927,2484.1909722222226
2851582,Marrakech-Residence Mima,2025-10-06 02:00:00+00:00,2025-10-06T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.518750005061664,13.633333332008784,42.35352186929612,23.69593242425768,1764.72619
2851582,Marrakech-Residence Mima,2025-10-06 03:00:00+00:00,2025-10-06T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.702976159396629,15.295386899085273,43.90922626427243,23.148214337371645,1986.8363095238096
2851582,Marrakech-Residence Mima,2025-10-06 04:00:00+00:00,2025-10-06T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.280952398266107,19.16636900958561,46.45788682642437,22.50535718599956,2404.922619047619
2851582,Marrakech-Residence Mima,2025-10-06 05:00:00+00:00,2025-10-06T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.338144790558587,23.80992064967988,48.36825393495106,22.083234126605685,2957.288690476191
2851582,Marrakech-Residence Mima,2025-10-06 06:00:00+00:00,2025-10-06T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.965327489943732,24.697172661622364,50.145833350363226,21.75669647682281,3072.494047619048
2851582,Marrakech-Residence Mima,2025-10-06 07:00:00+00:00,2025-10-06T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,21.406398875372748,30.91190484591893,49.43020823455992,21.96592235281354,4081.175595238096
2851582,Marrakech-Residence Mima,2025-10-06 08:00:00+00:00,2025-10-06T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,24.71592264232181,35.94935526,43.68377980164119,24.264484258871224,5040.250992063492
2851582,Marrakech-Residence Mima,2025-10-06 09:00:00+00:00,2025-10-06T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.531498147381672,28.198115089583023,40.342757877849394,25.402728166845108,3544.71875
2851582,Marrakech-Residence Mima,2025-10-06 10:00:00+00:00,2025-10-06T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.115476188205538,26.213839292526245,37.20491101628259,26.847023787952605,3262.870535714286
2851582,Marrakech-Residence Mima,2025-10-06 11:00:00+00:00,2025-10-06T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.52008936092967,25.64836305947531,34.11056551479158,28.468898849827905,3222.9464285714294
2851582,Marrakech-Residence Mima,2025-10-06 12:00:00+00:00,2025-10-06T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.313392896027796,22.914732186567218,31.50535708098184,29.41562516348702,2748.532738095238
2851582,Marrakech-Residence Mima,2025-10-06 13:00:00+00:00,2025-10-06T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.61636901327542,17.13883932431539,28.515922668434328,30.20163699274972,2114.269345238095
2851582,Marrakech-Residence Mima,2025-10-06 14:00:00+00:00,2025-10-06T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.64166661860451,20.43273809836024,25.95347227558257,31.12147811575541,2482.003968253968
2851582,Marrakech-Residence Mima,2025-10-06 15:00:00+00:00,2025-10-06T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.762946483634764,24.09374993755704,23.35282745531628,31.71428562345959,2942.0803571428564
2851582,Marrakech-Residence Mima,2025-10-06 16:00:00+00:00,2025-10-06T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.961309547935214,20.95803572734197,22.791815587452486,31.774999663943333,2562.459821428572
2851582,Marrakech-Residence Mima,2025-10-06 17:00:00+00:00,2025-10-06T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.086259881655373,25.59012890051282,22.457440310054352,31.856943944143868,3199.7757936507937
2851582,Marrakech-Residence Mima,2025-10-06 18:00:00+00:00,2025-10-06T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.584672644024804,20.83824406351362,23.83452388218471,31.43571426754906,2489.290178571429
2851582,Marrakech-Residence Mima,2025-10-06 19:00:00+00:00,2025-10-06T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.613392896595457,20.535416668369653,26.09925600176766,30.28139867952892,2490.108630952381
2851582,Marrakech-Residence Mima,2025-10-06 20:00:00+00:00,2025-10-06T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.83119045127006,18.68797611537434,28.55023817334856,29.42366101344426,2346.61369
2851582,Marrakech-Residence Mima,2025-10-06 21:00:00+00:00,2025-10-06T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.942857191676186,26.57559519722348,33.586012017159234,28.44613081784475,3377.989583333333
2851582,Marrakech-Residence Mima,2025-10-06 22:00:00+00:00,2025-10-06T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,21.41250008628482,31.558184714544385,37.37589298543476,27.74047613143921,4186.526785714285
2851582,Marrakech-Residence Mima,2025-10-06 23:00:00+00:00,2025-10-07T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.90595237414042,29.88809524263654,39.001190548851376,26.894047351110547,3721.690476190477
2851582,Marrakech-Residence Mima,2025-10-07 00:00:00+00:00,2025-10-07T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.461904747145518,22.924107009456268,40.85119048754374,25.956249833106995,2853.6056547619046
2851582,Marrakech-Residence Mima,2025-10-07 01:00:00+00:00,2025-10-07T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.56994046341805,29.160565433048067,42.07485099633535,25.490922470887497,3409.1354166666665
2851582,Marrakech-Residence Mima,2025-10-07 02:00:00+00:00,2025-10-07T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.23288691422296,27.60069441606128,43.008134561871735,25.221230412286427,3100.6071428571427
2851582,Marrakech-Residence Mima,2025-10-07 03:00:00+00:00,2025-10-07T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.134226206749204,18.67643853690889,45.134176557026215,24.39791665474573,2221.347222222222
2851582,Marrakech-Residence Mima,2025-10-07 04:00:00+00:00,2025-10-07T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.127827405,13.831299547638212,47.40997008482615,23.5153273,1698.7733134920634
2851582,Marrakech-Residence Mima,2025-10-07 05:00:00+00:00,2025-10-07T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.699553609603928,14.501785718259356,48.84255983,23.01785721097674,1814.794642857143
2851582,Marrakech-Residence Mima,2025-10-07 06:00:00+00:00,2025-10-07T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,20.29285709063212,29.195238124756585,47.78928588685536,23.382143066042943,4336.202380952381
2851582,Marrakech-Residence Mima,2025-10-07 07:00:00+00:00,2025-10-07T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,25.67544634569259,37.878125185058224,47.15818464188349,23.56636900277365,5561.715773809524
2851582,Marrakech-Residence Mima,2025-10-07 08:00:00+00:00,2025-10-07T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,20.88809521993001,30.583333356039866,42.37976197,25.65238107953753,4010.238095238095
2851582,Marrakech-Residence Mima,2025-10-07 09:00:00+00:00,2025-10-07T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,23.926785667737324,35.245238088426134,39.347172527086165,27.01904762358893,4816.452380952381
2851582,Marrakech-Residence Mima,2025-10-07 10:00:00+00:00,2025-10-07T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.276934551814247,26.73462298,36.99260909216745,28.17653778810349,3312.3437500000005
2851582,Marrakech-Residence Mima,2025-10-07 11:00:00+00:00,2025-10-07T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.894990052495686,21.51423609351355,32.39226181,29.62782715,2703.652777777778
2851582,Marrakech-Residence Mima,2025-10-07 12:00:00+00:00,2025-10-07T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.976785720813842,16.060119031440646,27.60520817836125,29.942410494600026,2058.744047619048
2851582,Marrakech-Residence Mima,2025-10-07 13:00:00+00:00,2025-10-07T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.152976159538541,11.933928604636874,23.882291762601763,30.32232166471936,1543.986607142857
2851582,Marrakech-Residence Mima,2025-10-07 14:00:00+00:00,2025-10-07T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.662797655378068,14.733928530698728,22.05044631,31.20729171378272,1824.122023809524
2851582,Marrakech-Residence Mima,2025-10-07 15:00:00+00:00,2025-10-07T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.927827368889536,17.05818453005382,20.825595026924496,31.633035861310503,2066.800595238095
